Latitude,Longitude
42.688069596913955,23.329889210406453
42.68903753498508,23.33198783713826
42.688954147379775,23.332126764160204
42.6885249118207,23.332023489067662
42.68889986291232,23.331453870042843
42.68847553563543,23.33013978466298
42.68878866515949,23.33018220959408
42.68794564014659,23.331070125736918
42.68894021597455,23.33122439663108
42.68836975868394,23.331836005167087
42.68795742729756,23.33001030829463
42.68791977595947,23.3305854702589
42.687959030289534,23.330084751849537
42.68779738259185,23.331725779393427
42.68797940835467,23.33072518668677
42.68866945064436,23.331017329983233
42.68807380431548,23.33251096497084
42.688555387199244,23.33190016422073
42.68849462314275,23.330504211963145
42.68849276764063,23.331522578850205
42.688188513537916,23.33145540559675
42.68841067318546,23.3303559024631
42.6881569187384,23.330524762331347
42.688703322239036,23.330861945413314
42.688989715659794,23.332121739325157
42.688212717337365,23.33202578877537
42.688229502347845,23.331497964080118
42.68892845664055,23.331723100432747
42.68865821973492,23.330814781871855
42.6884728242973,23.33198749062109
42.68844556324651,23.331196999107004
42.688907578141254,23.331854652390305
42.687998534774536,23.332568245485568
42.688923873661274,23.331372102850906
42.6888763416246,23.330436131432982
42.68888645922458,23.331772292160547
42.6886964617532,23.331081009847992
42.68880839900926,23.332019794619875
42.68833346993937,23.332433307897723
42.688225882416404,23.33228933436337
42.68856593159759,23.33092517784943
42.68864939255034,23.330738457527207
42.689013794250975,23.330954658537333
42.68826896529393,23.33059171168506
42.688649421047074,23.331265451079858
42.688059923631066,23.331592048260863
42.68889036252443,23.330694573919306
42.68877774160135,23.330274293087065
42.68776659583686,23.331261418536528
42.68852313524155,23.330100281471527
42.688190785273775,23.330264774444565
42.688549373678676,23.330819134181027
42.687965465009135,23.330701011793497
42.688504230062875,23.330973822311748
42.68795515887302,23.33077288690145
42.68849386229806,23.331379747766867
42.68826935825475,23.331356988122504
42.68865162919975,23.33115468175496
42.68775832574634,23.33123480698318
42.68850820969731,23.3305508744066
42.68876338498985,23.33097690851156
42.68861648887187,23.330338935103097
42.68912325148344,23.332071670426732
42.68890206999112,23.331027817772487
42.689113323181104,23.331876593976986
42.68820771839445,23.33152558865899
42.68775857413601,23.331542009529535
42.68837748621693,23.332547081853495
42.68876404335131,23.331125963872882
42.68907043667235,23.330726576746297
42.6878434365847,23.3313777476147
42.68817950833147,23.330284100937593
42.68839257553718,23.330656411563194
42.68832660935457,23.331726956250368
42.68888219345498,23.330424220944153
42.688170132090804,23.331739932710246
42.687868464714406,23.330833841994764
42.68886102283796,23.33215412731775
42.688915138303805,23.330314594906348
42.68859597855288,23.33231544467844
42.685698274644736,23.332248299016314
42.68609090712605,23.333149674695264
42.6875765235117,23.32947653059802
42.686563857179564,23.333128785472326
42.687546803234405,23.32958552375454
42.68583942483043,23.33425945056788
42.6863272143022,23.3294495303931
42.6866928640725,23.331417758553393
42.68757994228774,23.332762435550773
42.687618134589826,23.33173511917496
42.68643359751541,23.33116106922569
42.68703240402081,23.329535647600668
42.68531520314297,23.33060276296304
42.68563074487513,23.32885500464473
42.68717520085512,23.331287666800545
42.68644897420613,23.331730767975635
42.68568629190696,23.329020555370455
42.68609844163635,23.330189507750788
42.68766262526148,23.330213990318015
42.6860956965361,23.329805906754785
42.686972255997404,23.333451522600395
42.68611966584894,23.332247467825873
42.68765699898626,23.331762192179948
42.686082126912765,23.328459492998235
42.685757612388905,23.331026927576687
42.68707613351301,23.33174774172004
42.68659124272441,23.33268642396027
42.68727882885533,23.330856333533596
42.685578647680664,23.333320586173244
42.68740609038604,23.33046117197609
42.685951850295694,23.329136946444905
42.68690789854555,23.33111090638366
42.685620702753134,23.328228675874193
42.686458929457096,23.329199069768055
42.68671747002984,23.332134971381635
42.68586631696523,23.33121326573232
42.685385879295985,23.333743301123555
42.68573927133166,23.33171111229313
42.685945538317945,23.332280080787694
42.685468920392644,23.33042642162958
42.68627721437659,23.328910661370628
42.68603855771243,23.33049486551448
42.68659567311403,23.32918729680071
42.68546511081097,23.330173079363064
42.68700200541307,23.332524934012586
42.685799724872346,23.328340899525216
42.68748606622949,23.329960234238804
42.686748428462316,23.329579296380093
42.68608731303498,23.330791871263177
42.685917407697154,23.331976258953
42.686308763494836,23.32912939698887
42.68786956132699,23.32991062442594
42.686132014631134,23.329150843599123
42.686444303283714,23.332423576147328
42.68597735308059,23.329561889644182
42.686626794949234,23.332260829957914
42.68555362462834,23.332071843518708
42.68721136158595,23.329408651461154
42.68729165061469,23.33230754054289
42.68570440790025,23.32905085431136
42.68671226635822,23.332374398607325
42.68738561277318,23.331102932419597
42.68647798573574,23.32908648091324
42.687347988813244,23.33157703999788
42.686242567617356,23.32985746688522
42.68544864406678,23.32912218603008
42.68564169834827,23.331761306897008
42.68604883634716,23.330313290222232
42.68728829231269,23.329824217093524
42.685476979572115,23.331012279056843
42.68731033063125,23.333046031996982
42.68550223371124,23.33420905255996
42.68541396650223,23.329877951636043
42.68570350086924,23.331352317718544
42.68682780568348,23.332766583776625
42.68785983464496,23.329680107427727
42.68633155691334,23.3311415960428
42.68210201151217,23.33454730937914
42.680877530695895,23.33037901278655
42.68312102378703,23.32985786213667
42.68324584127117,23.333307511041035
42.681782777349774,23.334579942123383
42.68431941306457,23.332205031656347
42.682456690537705,23.327816591147243
42.41218524067811,23.151030116509773
42.691514064584666,23.329157298777773
42.69045872672186,23.32940469408859
42.69100286016608,23.328882442019136
42.691213345677525,23.329594006049444
42.69137380115349,23.328227288755816
42.692620220859204,23.329323295656895
42.691627292057525,23.330085958649665
42.69145326499046,23.32820736579217
42.69136700174471,23.329635936970227
42.69228251634915,23.329459419333414
42.69135568891249,23.329418166853646
42.693197604665656,23.32592679332352
42.69272257945506,23.327320199766024
42.691726573016446,23.32593363098751
42.69151717734211,23.32780572242824
42.691584201213054,23.32562295462147
42.691162027364946,23.324307086569913
42.69267786098113,23.328043462704127
42.69307025057297,23.327504677093405
42.694140862118694,23.32823241359723
42.69120839579989,23.32756729757489
42.69303320156949,23.32658283675018
42.69216743327229,23.32845487539286
42.69069017183587,23.326995320363913
42.69297848877881,23.328349956903697
42.691456114265875,23.327541446381442
42.6910097596196,23.324638122510876
42.69257468480282,23.327010609814206
42.691480894502384,23.32672262823395
42.69300476201313,23.327791738498455
42.69405126176935,23.327042089343138
42.69356957311762,23.326019373238577
42.69423621260062,23.326817786018253
42.69295423798855,23.32850196910901
42.692589020872006,23.327853432593116
42.69092724272616,23.327461532117244
42.69288067081272,23.327824277628213
42.690795100211005,23.325228031918606
42.69113988445989,23.3257049026744
42.69247480169919,23.32555287322244
42.69281178458004,23.32817136673949
42.691366865117516,23.326030583281817
42.69264050651818,23.325519300166935
42.69288098739953,23.32866873972912
42.69133871928346,23.325255471286425
42.69449720463123,23.326569118102128
42.692528090864464,23.325467067771246
42.69279023813222,23.328725857343784
42.69189277424789,23.32612724673017
42.69225017581677,23.324562952672316
42.69399215068248,23.326149984310323
42.69060397107625,23.326065254480362
42.691076210042,23.326643634765496
42.693591100165925,23.327085302167504
42.69163135472993,23.32720460185441
42.690957161759194,23.324106593012047
42.692773536679084,23.325099339788178
42.69040726975239,23.324638503648448
42.69323399003154,23.3263582625557
42.69490024978228,23.32777490402806
42.69132864136216,23.32656195447693
42.691596791269085,23.31889771507835
42.69550640033705,23.32609355683404
42.695563413389515,23.326232347396893
42.69571792175841,23.32271345380617
42.69121962735527,23.319135783290605
42.83339854215493,23.185571924627517
42.69202941887051,23.35338932784077
42.68780226547257,23.352525518747797
42.68988295611715,23.35810290150148
42.689170730126,23.35368086958186
42.68856093794706,23.353899340965995
42.69014615987682,23.350303090285394
42.68987837477141,23.349275633701758
42.69059241835041,23.350368805763814
42.68949503514803,23.35047162883848
42.68912341078389,23.34893257710383
42.6867009000491,23.35136298216937
42.69563011711968,23.36621957824973
42.68761478838054,23.34304804524867
42.6871864142782,23.343689492111412
42.68737291611261,23.343961809525883
42.68693010085579,23.343592689123472
42.68790161676572,23.34356413645368
42.68748117124795,23.343067678857906
42.687522585964444,23.343554457928438
42.68706539751038,23.344337221968313
42.686154719545826,23.345145362920885
42.68730010730982,23.34522075694933
42.68774035062841,23.343444654516215
42.68669546992393,23.343047054970846
42.68597558641845,23.344766489318868
42.6861452038652,23.342840459043618
42.68594493420413,23.341465425328117
42.68474452639744,23.34580821369949
42.6854944227536,23.34424399674741
42.68456149877017,23.344345118039715
42.685802267258865,23.342038492491458
42.66112842027689,23.332384663827465
42.7030326251699,23.300347697371162
42.702647084420164,23.29995594652251
42.703570985950826,23.299935977103377
42.70223700553232,23.301014314036653
42.70240054444009,23.301720745891256
42.70316162249418,23.29927256409372
42.70216740851125,23.30130971560989
42.703376331921355,23.299932024904752
42.702593333029654,23.301379215719038
42.702461662466504,23.30053787411528
42.69996310233805,23.299388560790575
42.701635369588615,23.30073228968268
42.701943411436375,23.30089329452827
42.7000205336428,23.300983526094498
42.700945337535245,23.297480527479703
42.701972629430124,23.301858394717062
42.70272247857385,23.29824699991274
42.70128699698138,23.300426426180152
42.700329914947545,23.297775360816697
42.70134826790995,23.302235703119333
42.699827331205526,23.300203736354284
42.70152761038934,23.29918532239632
42.70259899109489,23.298617468739717
42.70141243313532,23.29847890825358
42.70017792821229,23.299796693589442
42.70228815905983,23.297310196060007
42.70239065844318,23.298332097808213
42.702666348030554,23.298066138434674
42.70109126281837,23.29720301268727
42.70259936721345,23.299528181839644
42.700612974912424,23.2991821954747
42.70082325399372,23.300358275224134
42.6994735438567,23.301326802978124
42.702085390399425,23.299086997946425
42.701995262513854,23.300014701609673
42.700349612813596,23.299489222282578
42.69976950817659,23.301812753360128
42.702934307234756,23.29921339218542
42.701764384701995,23.301883842331875
42.70194203735864,23.300726396864878
42.700892263375486,23.301532244611455
42.70143213196053,23.301341479665684
42.69941912651322,23.296764279699826
42.69540142930614,23.300134485045362
42.70069510253649,23.296943196357066
42.70094366533886,23.29634573101234
42.69623211342266,23.297797107291426
42.69907189164352,23.30073034433466
42.70018952208876,23.297708541893485
42.675670022148594,23.304870163893945
42.70606683008002,23.30107375306746
42.70623626495541,23.300437007127375
42.70568801645944,23.299803331278472
42.705747730120756,23.299751670645207
42.70665143399169,23.3008581995686
42.706650621295175,23.29965967355097
42.705601060415205,23.299780104991044
42.70609977635666,23.300035880115402
42.70762042379505,23.29942825718278
42.70657777193144,23.299223507920825
42.70736287070469,23.298318171727182
42.70767953569357,23.300796742408195
42.706480071284865,23.297175897491954
42.70957433922117,23.29974774610711
42.70737340932935,23.296174382210804
42.70685876815647,23.299402642961866
42.70693329857274,23.299168351652142
42.70852788424417,23.2998379797753
42.70799561491757,23.299681888210504
42.708221624445486,23.298718682819654
42.70664726878839,23.296619555838102
42.70751697369176,23.29659545595825
42.70674916014545,23.29731119446175
42.70839620936846,23.29842611951512
42.707011622767666,23.295397366398216
42.70909166874434,23.299376423004404
42.708162259007025,23.297438521230582
42.708052864967236,23.29827426720154
42.707993057279694,23.299398854239225
42.708022690252285,23.299966785894167
42.709415019940224,23.293024743535202
42.71110444529626,23.29435631418819
42.708684714165784,23.29605624236649
42.7135691732467,23.296374481538738
